"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de créditos para pequeñas y medianas empresas (PyMEs). El programa, que cuenta con una financiación de $200 millones, permitirá a las PyMEs acceder a créditos a tasas subsidiadas para financiar sus proyectos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registraron 500 nuevos empleos formales durante el último mes. Según las autoridades, la economía sigue mostrando signos de recuperación, pero el ritmo de crecimiento es lento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo brote de dengue en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con una financiación de $100 millones, permitirá otorgar becas a 500 estudiantes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó hoy que el país recibió un récord de turistas nacionales durante el último fin de semana largo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de inversión en energías renovables. El plan, que cuenta con una financiación de $500 millones, permitirá construir nuevas plantas de energía solar y eólica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectó un nuevo caso de gripe aviar en el país. Las autoridades sanitarias están tomando medidas para controlar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que se aplicará a partir del próximo mes, alcanzará a todos los usuarios del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en algunas escuelas debido a las altas temperaturas. La medida, que se aplicará en las provincias más afectadas, busca proteger la salud de los alumnos y evitar accidentes.";"trome";"2021-03-02";"2"
